93115	48566
93115	21459
93116	9209
93116	39157
93116	10470
93116	27751
93116	61696
93116	55782
93116	18208
93116	45304
93116	45837
93116	57631
93116	1230
93117	52889
93117	30445
93117	76972
93117	30502
93117	52660
93117	1875
93118	50833
93118	92410
93118	47503
93118	22587
93118	2393
93118	97883
93118	68144
93118	85862
93118	78647
93118	37982
93118	11526
93118	93107
93118	82539
93118	93068
93118	64194
93118	69219
93119	97670
93119	68788
93120	37908
93120	64009
93120	32887
93120	80396
93120	12760
93120	93033
93120	30154
93120	424
93120	93104
93120	56431
93120	23688
93120	93108
93120	93045
93120	41134
93120	24326
93120	48919
93121	93060
93121	93065
93121	32173
93121	93048
93122	40708
93122	81722
93122	38125
93122	37115
93122	16265
93122	16163
93122	41477
93122	47558
93122	78630
93122	44848
93122	86526
93122	87824
93123	97698
93123	23951
93123	24003
93124	46044
93124	75725
93124	78224
93124	99299
93124	11791
93124	5131
93124	56328
93124	94848
93124	96274
93124	84509
93124	45455
93124	45383
93124	58821
93124	45337
93124	45615
93124	45586
93124	71769
93125	93062
93125	6615
93125	73231
93125	63624
93125	63616
93125	66725
93125	33278
93125	73049
93125	66106
93125	66772
93125	92788
93125	85011
93125	5058
93127	79506
93127	62145
93127	31741
93127	63776
93127	62154
93127	55648
93127	13834
93127	66743
93127	67039
93127	25335
93127	50647
93127	69851
93127	8656
93127	66786
93127	91300
93127	67050
93127	49102
93127	66832
93127	97604
93127	18332
93127	21707
93127	66810
93127	87254
93127	66702
93127	50799
93127	73759
93127	66795
93127	66766
93127	9975
93127	54080
93127	15064
93127	87149
93127	66852
93127	20041
93127	96346
93127	78314
93127	55668
93127	66751
93128	90005
93128	85549
93128	9709
93128	33027
93128	93111
93128	74268
93128	80126
93128	8249
93128	68146
93128	26950
93130	14980
93130	43330
93130	93044
93130	1566
93130	14911
93130	44467
93130	48903
93130	93062
93130	93048
93130	17234
93130	87460
93131	93077
93131	25163
93131	97662
93131	20337
93131	53981
93131	54023
93131	93024
93131	98737
93131	54516
93131	89808
93131	16716
93131	98336
93131	93031
93131	93106
93131	89224
93131	36981
93132	69517
93132	45015
93132	54474
93132	93118
93132	28799
93132	93068
93132	21716
93132	67809
93133	57149
93133	81903
93133	1798
93133	51952
93133	72161
93133	69630
93133	57147
93133	61096
93133	69590
93133	47962
93133	45051
93133	71099
93133	13963
93133	13961
93133	4348
93133	13824
93133	61947
93133	13826
93133	67508
93133	69606
93133	66770
93133	13348
93133	31956
93133	15725
93133	31957
93133	12672
93133	14034
93133	71062
93133	13964
93133	71102
93133	81848
93133	14043
93133	47946
93133	44947
93133	39287
93133	69595
93133	69597
93133	31728
93133	47996
93133	45087
93133	44845
93133	44847
93133	44935
93133	69737
93133	44064
93133	32009
93133	32021
93133	34559
93133	44909
93133	78314
93133	44872
93133	52357
93133	45150
93133	31742
93133	57265
93133	36641
93133	81921
93133	75765
93133	44814
93133	1841
93133	32010
93133	58633
93133	12751
93133	33007
93133	48817
93133	31803
93133	21002
93133	58649
93133	97613
93133	61712
93133	57176
93133	13841
93133	4345
93133	37647
93133	48671
93133	20844
93133	25281
93133	15736
93133	61787
93133	45296
93133	31873
93133	31793
93133	79510
93133	4436
93133	45295
93133	807
93133	69605
93133	31906
93133	31876
93133	16058
93133	31863
93133	66687
93133	1700
93133	31859
93133	97641
93133	31832
93133	44977
93133	31858
93133	45268
93133	45302
93133	4450
93133	32568
93133	75715
93133	15855
93133	13738
93133	32982
93133	18123
93133	31942
93133	57100
93133	66764
93133	74231
93133	8810
93133	56419
93133	15834
93133	31910
93133	50770
93133	31881
93133	32958
93133	4384
93133	31917
93133	48039
93133	48091
93133	31878
93134	45304
93134	44917
93134	45180
93135	10049
93135	11535
93135	34871
93135	23675
93135	1584
93135	82532
93135	24995
93135	82481
93135	82468
93135	82129
93136	93035
93136	19758
93136	32775
93136	4059
93136	17943
93136	76270
93136	80926
93136	3941
93136	75399
93136	97118
93136	3533
93136	2211
93136	64758
93136	29088
93136	20684
93136	29993
93136	93046
93136	17204
93136	15550
93137	3135
93137	65953
93137	91486
93137	30709
93137	56545
93137	75782
93137	22973
93138	69535
93138	18315
93138	70666
93138	69916
93138	10325
93138	20226
93138	96509
93138	89362
93138	45521
93138	48366
93139	43574
93139	43646
93139	43302
93139	62107
93139	573
93139	43591
93139	95183
93139	23900
93139	29196
93139	99576
93139	97968
93141	78700
93141	53658
93141	2768
93141	30850
93141	7576
93141	93090
93141	93050
93141	4195
93141	85068
93141	11389
93141	48627
93141	75596
93141	70453
93141	34684
93141	32766
93141	61195
93141	14849
93141	61115
93141	72563
93141	15163
93141	14035
93141	22754
93142	66931
93142	31742
93142	74889
93142	91300
93142	93072
93142	97704
93142	43240
93142	27969
93142	87276
93142	518
93142	39110
93142	93127
93142	19255
93142	73759
93142	25335
93142	534
93142	31732
93142	8978
93142	82090
93142	19276
93142	58600
93142	66849
93142	78259
93142	62154
93142	69851
93142	38987
93142	50799
93142	12784
93142	55648
93142	48013
93143	93106
93143	90983
93143	69297
93143	5918
93143	75251
93143	1167
93143	35649
93143	98617
93143	22218
93143	42338
93143	93068
93143	93031
93143	25163
93143	16716
93143	93131
93143	93024
93144	32025
93144	91616
93144	78853
93144	13557
93144	35188
93144	6017
93144	9854
93144	35139
93144	93136
93144	57467
93144	93046
93144	93035
93145	75589
93145	51714
93145	68189
93145	33214
93145	78575
93145	11405
93145	25195
93145	93043
93145	48423
93145	93032
93145	38325
93145	93033
93145	22496
93146	72520
93146	44515
93146	72273
93146	66876
93146	72535
93146	5491
93146	42017
93146	68037
93146	28663
93146	75941
93147	57122
93148	58143
93148	58565
93148	57791
93148	39031
93148	93126
93148	49891
93149	99299
93149	19496
93149	15634
93149	93039
93149	13169
93149	4601
93149	94951
93149	62782
93149	25364
93149	19567
93149	31761
93150	93044
93150	32173
93150	93048
93150	93060
93150	31775
93150	32086
93150	93065
93152	20800
93152	72941
93152	24269
93152	29874
93152	42497
93152	6354
93152	22069
93152	96078
93152	10848
93152	77561
93152	15895
93152	44281
93152	51064
93152	84679
93152	84333
93152	8094
93153	32442
93153	80118
93153	93073
93153	56540
93153	9033
93153	25447
93153	6541
93153	11057
93153	61027
93153	30746
93153	845
93153	25084
93153	25083
93153	56086
93153	77240
93153	93098
93153	231
93153	93054
93154	95840
93154	48020
93154	4231
93154	36350
93154	81023
93154	59752
93154	93138
93154	22448
93154	76229
93155	93063
93155	8643
93155	29419
93155	6936
93155	51473
93155	90153
93155	80020
93155	26040
93155	93056
93155	10667
93155	58215
93155	85716
93155	14840
93155	60069
93155	27560
93156	93071
93156	8338
93156	68276
93156	15023
93156	38779
93156	79008
93156	39268
93156	64714
93156	61781
93156	75953
93156	57033
93156	21734
93157	16472
93157	83203
93157	35744
93157	63063
93157	54957
93157	11241
93157	63793
93158	20865
93158	93035
93158	152
93158	93046
93158	51299
93158	33803
93158	68801
93158	62643
93159	91298
93159	19496
93159	93039
93159	632
93159	10781
93159	15735
93159	15634
93159	15892
93159	28390
93159	271
93159	168
93159	215
93159	50145
93159	11895
93159	68949
93159	89482
93159	4905
93159	25314
93159	72662
93159	99639
93159	32442
93160	96282
93160	28421
93160	85846
93160	96970
93160	97644
93160	5782
93160	34015
93160	12176
93160	2183
93160	58883
93160	84728
93161	20017
93161	93134
93161	19925
93161	45837
93161	61722
93161	44917
93161	69562
93161	32959
93161	45304
93162	93080
93163	77799
93163	36457
93163	69277
93163	51705
93163	69873
93163	6497
93163	79755
93163	71813
93163	19853
93163	90529
93163	92901
93163	23858
93164	98271
93164	20830
93164	5042
93164	99634
93164	7860
93164	44269
93164	90308
93164	93068
93165	47908
93165	25335
93165	69738
93165	93127
93165	96346
93165	93142
93165	66751
93165	63776
93165	76930
93165	87254
93165	9975
93165	91300
93165	23481
93165	44189
93165	78148
93165	55648
93166	1488
93166	87550
93166	79270
93166	38299
93166	1646
93166	58837
93166	77804
93166	61807
93167	70572
93167	96079
93167	4101
93167	85411
93167	21598
93167	20008
93167	23784
93167	98234
93167	64753
93167	29040
93167	37921
93168	67517
93168	36304
93168	93115
93168	37251
93168	7921
93168	55678
93168	57167
93168	93044
93168	48903
93168	44919
93168	61667
93168	42026
93168	42474
93168	43330
93168	93062
93168	24331
93168	93130
93168	21459
93168	68038
93168	63770
93168	68747
93168	93048
93169	72261
93169	76391
93169	51272
93169	69922
93169	45710
93169	53507
93169	51627
93169	93123
93169	4671
93170	4059
93170	33820
93170	70036
93170	34769
93170	69849
93170	46282
93170	69713
93170	19861
93170	27664
93170	46249
93170	93502
93170	93159
93170	271
93170	93039
93170	19496
93170	36279
93170	15634
93170	91856
93170	6843
93171	7921
93171	47946
93171	39145
93171	75738
93171	91407
93171	4405
93171	43227
93171	21078
93171	61233
93171	93168
93171	21232
93171	95832
93171	50788
93171	61347
93171	14911
93171	43202
93171	43361
93171	93062
93171	14980
93171	93130
93171	43496
93171	75754
93171	33086
93172	21633
93172	72047
93172	71540
93172	52285
93173	5343
93173	77543
93173	22519
93173	77781
93173	14525
93173	96411
93173	77567
93173	93061
93173	77566
93173	7374
93173	77593
93173	77682
93173	77893
93173	93051
93173	46585
93173	77652
93173	96426
93173	72212
93173	18423
93174	22949
93174	47691
93174	80040
93174	32301
93174	32503
93174	93054
93174	461
93174	32659
93174	32266
93174	37821
93174	93039
93174	62230
93174	32246
93174	13725
93174	27618
93174	32564
93174	80035
93174	62741
93174	39294
93175	98278
93175	29957
93175	93024
93175	93031
93175	77759
93175	35940
93175	44875
93175	44005
93175	97072
93175	68447
93175	58343
93175	76326
93175	86195
93175	93842
93175	34333
93175	8927
93175	71033
93175	53218
93176	30318
93176	88503
93176	22898
93176	21744
93176	90748
93176	93118
93176	31982
93176	93068
93176	83658
93176	32161
93176	32040
93176	30108
93176	82700
93176	34
93177	11761
93177	42338
93177	85661
93177	56684
93177	80656
93177	14440
93177	9628
93177	65364
93177	32893
93177	8628
93177	34061
93177	93056
93177	61039
93177	93063
93177	68000
93178	93044
93178	93048
93178	93060
93179	45689
93179	92346
93179	65516
93179	90594
93179	29474
93179	11289
93179	78049
93179	70290
93179	97860
93179	57360
93179	93043
93179	25714
93179	17845
93179	42106
93179	28214
93179	860
93179	32747
93179	52614
93179	15584
93179	93054
93179	30035
93180	53318
93180	51874
93180	45378
93180	52712
93181	6571
93181	51365
93181	75541
93181	35483
93181	93051
93181	57335
93181	90537
93181	48954
93181	22111
93181	30214
93181	93061
93181	90050
93181	2153
93181	93173
93182	26269
93182	42413
93182	94135
93182	58289
93182	61813
93182	96962
93182	44806
93182	78767
93182	20020
93182	95408
93183	86092
93183	8749
93183	86687
93183	6993
93184	53848
93184	29899
93184	85133
93184	93176
93184	85958
93184	3996
93184	5567
93184	93107
93185	72691
93185	93039
93185	56859
93185	13620
93185	40581
93185	91279
93185	5361
93185	58859
93185	4575
93186	93039
93186	54293
93186	52010
93186	53820
93186	42896
93186	64706
93186	88503
93186	68780
93186	24489
93187	39000
93187	25108
93188	96211
93188	40795
93188	32604
93188	25514
93188	91776
93188	9064
93188	53981
93188	54037
93188	93024
93188	93031
93188	93106
93188	28487
93188	53962
93188	13973
93189	32143
93189	4504
93189	45261
93189	5546
93189	81009
93189	89241
93189	32508
93189	20863
93189	20831
93189	8265
93189	20043
93189	478
93189	75649
93190	61111
93190	30400
93190	2518
93190	29932
93190	47912
93190	32771
93190	5437
93190	98325
93190	69840
93190	65593
93190	28811
93190	17115
93190	49754
93190	61170
93190	97215
93190	21603
93191	93162
93191	93080
93192	54037
93192	93031
93192	93106
93192	93188
93192	25163
93192	96007
93192	53962
93192	57441
93192	93024
93192	33674
93192	54023
93192	47417
93192	93077
93192	53981
93193	81458
93193	29421
93193	35194
93193	7421
93193	83655
93195	93194
93196	6957
93196	93111
93196	54303
93196	61970
93196	93128
93196	25872
93196	4058
93196	89282
93196	23300
93196	74425
93197	10697
93197	93031
93197	93106
93197	93039
93197	54287
93197	93076
93197	83050
93197	72490
93197	20
93197	93024
93197	93054
93197	21573
93197	53962
93197	56907
93197	5164
93198	89119
93198	74230
93198	62417
93198	38236
93198	82997
93198	5805
93198	40609
93198	71585
93198	66813
93198	65036
93198	69683
93198	21174
93198	12073
93199	50390
93199	42228
93199	46201
93199	61610
93199	11595
93199	93035
93199	8782
93199	21863
93199	11717
93199	99517
93199	11208
93199	77158
93200	67188
93200	16655
93200	13738
93201	74844
93201	29561
93201	90898
93201	62344
93201	64858
93201	25232
93201	70540
93201	12957
93202	7521
93202	91829
93202	96935
93202	72706
93202	60318
93202	61246
93202	78143
93202	68991
93202	50715
93203	11372
93203	93024
93203	93143
93203	93131
93203	98278
93203	93175
93203	93031
93203	51930
93203	1374
93203	61553
93203	96637
93203	61069
93203	44113
93203	98936
93203	15251
93204	11756
93204	78908
93204	84468
93204	76536
93204	41771
93204	63183
93204	12971
93205	82444
93205	38395
93205	93036
93205	26598
93205	68792
93205	11031
93205	41742
93205	5686
93205	30993
93205	73808
93207	91331
93207	21644
93207	93096
93207	89727
93207	4572
93207	69023
93207	4518
93207	37343
93207	88558
93208	5414
93208	47612
93208	26691
93208	3815
93208	10272
93208	54189
93208	36636
93208	91782
93208	37294
93208	93091
93208	26893
93208	93046
93209	93080
93209	93191
93210	61057
93210	10844
93210	23531
93210	29527
93210	19109
93210	35590
93210	97568
93210	63157
93210	8649
93210	51432
93210	6656
93210	9480
93211	60113
93211	49412
93211	44873
93211	50170
93211	89914
93211	62566
93211	34958
93211	70389
93211	95206
93211	93074
93211	93056
93211	21065
93211	93032
93211	56968
93212	122
93212	679
93212	146
93212	460
93212	25917
93214	33575
93214	33204
93215	93134
93215	93161
93216	9139
93216	39626
93216	48368
93216	93071
93216	35301
93216	58365
93216	10254
93216	61848
93216	19596
93216	75662
93216	3584
93217	24267
93217	9836
93218	36919
93219	28030
93219	45305
93219	16216
93219	74747
93219	26745
93219	96843
93219	8700
93219	66324
93219	49712
93219	41283
93219	92996
93219	8589
93219	93083
93219	23522
93221	56348
93221	45142
93221	78311
93221	54962
93221	26070
93221	45797
93221	50071
93221	32999
93221	87700
93221	62414
93221	1831
93221	47700
93221	82058
93221	6001
93221	93043
93221	35916
93221	93056
93221	93063
93221	63944
93221	93032
93222	66828
93222	10315
93222	22431
93222	3305
93222	5754
93222	61292
93222	19483
93222	72598
93222	93056
93222	90871
93222	93032
93222	93039
93222	19106
93222	49848
93223	93031
93223	93024
93223	7956
93223	93131
93223	33898
93223	7222
93223	93106
93223	93197
93223	93039
93223	42160
93223	44768
93223	44207
93224	29385
93224	84310
93224	71628
93224	7113
93224	65883
93224	6145
93224	27155
93224	3390
93224	33087
93224	12798
93224	46244
93224	37461
93225	12394
93225	93025
93225	15003
93225	62286
93225	2245
93225	23731
93225	34990
93225	34913
93225	42456
93225	12606
93225	10392
93225	21930
93225	82336
93225	93042
93225	27950
93225	20047
93225	2898
93225	265
93225	63512
93226	50283
93227	89546
93227	18394
93227	29989
93227	93091
93227	99250
93227	79975
93227	93035
93228	15977
93228	95372
93228	38387
93228	896
93228	8375
93228	26864
93228	45276
93228	34413
93228	47357
93228	84005
93228	61262
93228	11897
93228	93032
93228	93056
93228	93211
93228	44873
93228	9973
93228	74249
93228	66605
93228	774
93229	6052
93229	32246
93229	93073
93229	93199
93229	93098
93229	19344
93229	60256
93229	21675
93229	41618
93229	32401
93229	75015
93229	21546
93229	44365
93230	54495
93230	24169
93230	47595
93230	24229
93230	98701
93230	57053
93230	75170
93230	90617
93230	27364
93230	35530
93230	57646
93230	17171
93230	64247
93230	86109
93233	93068
93233	21318
93233	59748
93233	20552
93233	36244
93233	14136
93233	25556
93233	55124
93233	49938
93233	93090
93233	93107
93233	93184
93234	34325
93235	5338
93235	93033
93235	91888
93235	72454
93235	63245
93235	61475
93235	6403
93235	31496
93235	1159
93235	93108
93235	31919
93235	93083
93235	424
93235	93104
93235	93045
93236	66743
93236	25335
93236	66786
93236	66795
93236	93127
93236	66832
93236	93142
93236	50799
93236	73759
93236	15064
93236	62145
93236	93165
93236	91300
93236	66810
93236	66751
93236	69851
93236	9975
93236	62154
93237	30366
93237	5520
93237	68415
93237	89404
93237	93043
93237	3990
93237	81321
93237	93120
93237	6260
93237	72216
93237	6044
93238	69354
93238	90694
93238	85383
93238	25044
93238	31025
93238	1139
93238	16427
93238	53902
93238	613
93238	93090
93238	93141
93238	70292
93238	54746
93239	33093
93239	51744
93239	93068
93239	31707
93239	74307
93239	35881
93239	80908
93239	42312
93239	91601
93240	93177
93240	73730
93240	91913
93240	59579
93240	5832
93240	93155
93240	93056
93240	89275
93240	93031
93240	93032
93240	16720
93240	93063
93240	4160
93240	5706
93240	24508
93241	37969
93241	9563
93241	20283
93241	4983
93241	1271
93241	85780
93241	93227
93241	51659
93241	12929
93241	93035
93241	93046
93241	27254
93241	93051
93242	71011
93242	23827
93243	86027
93244	33128
93245	93228
93245	93056
93245	17675
93245	93032
93245	44873
93245	93211
93245	98679
93245	49538
93245	61161
93245	63485
93245	54420
93245	95051
93245	51165
93245	78627
93246	95543
93246	11626
93246	55642
93246	32584
93246	37521
93246	94302
93246	43695
93246	61763
93246	2717
93246	93090
93246	35578
93246	93141
93246	5257
93246	41671
93247	93050
93247	57523
93247	83102
93247	47104
93247	87076
